{day_number: 1, imei: 353918054312018L, lon: -119.25606063, lat: 34.24814655, time: 1416071912}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604289, "lat": 34.24809856, "time": 1416072180}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604206, "lat": 34.24809911, "time": 1416072181}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604017, "lat": 34.24809728, "time": 1416072182}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604086, "lat": 34.24809655, "time": 1416072183}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603939, "lat": 34.24809547, "time": 1416072184}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604084, "lat": 34.24809545, "time": 1416072185}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604161, "lat": 34.24809605, "time": 1416072186}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604203, "lat": 34.24809942, "time": 1416072187}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25604027, "lat": 34.2481033, "time": 1416072188}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603605, "lat": 34.24810616, "time": 1416072189}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25603233, "lat": 34.24810522, "time": 1416072190}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2560283, "lat": 34.24810753, "time": 1416072191}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25602404, "lat": 34.2481134, "time": 1416072192}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25602084, "lat": 34.2481209, "time": 1416072193}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25601698, "lat": 34.24813188, "time": 1416072194}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25601221, "lat": 34.24814212, "time": 1416072195}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25600743, "lat": 34.24815264, "time": 1416072196}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25600265, "lat": 34.24816357, "time": 1416072197}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599877, "lat": 34.24817444, "time": 1416072198}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25599425, "lat": 34.24818528, "time": 1416072199}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598883, "lat": 34.24819641, "time": 1416072200}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25598328, "lat": 34.24820778, "time": 1416072201}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25597766, "lat": 34.24821887, "time": 1416072202}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559726, "lat": 34.24822935, "time": 1416072203}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596821, "lat": 34.2482393, "time": 1416072204}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596408, "lat": 34.24825013, "time": 1416072205}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596056, "lat": 34.2482619, "time": 1416072206}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595708, "lat": 34.24827269, "time": 1416072207}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595336, "lat": 34.24828337, "time": 1416072208}
{"day_number": 1, "imei": 353918054312018, "lon": -119.255947, "lat": 34.2482935, "time": 1416072209}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593934, "lat": 34.24830256, "time": 1416072210}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593024, "lat": 34.24830959, "time": 1416072211}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591892, "lat": 34.2483128, "time": 1416072212}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591657, "lat": 34.24830971, "time": 1416072213}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559149, "lat": 34.24830974, "time": 1416072214}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591326, "lat": 34.24830941, "time": 1416072215}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591246, "lat": 34.24830948, "time": 1416072216}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591217, "lat": 34.24830976, "time": 1416072217}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591209, "lat": 34.24831007, "time": 1416072218}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25590789, "lat": 34.24831076, "time": 1416072219}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559022, "lat": 34.24831078, "time": 1416072220}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589554, "lat": 34.24830808, "time": 1416072221}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588753, "lat": 34.24830341, "time": 1416072222}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588203, "lat": 34.24829845, "time": 1416072223}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587821, "lat": 34.24829581, "time": 1416072224}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587517, "lat": 34.24829413, "time": 1416072225}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587332, "lat": 34.24829254, "time": 1416072226}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587083, "lat": 34.24829083, "time": 1416072227}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586713, "lat": 34.24828853, "time": 1416072228}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586248, "lat": 34.24828647, "time": 1416072229}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25585433, "lat": 34.24828609, "time": 1416072230}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558464, "lat": 34.24828619, "time": 1416072231}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25583873, "lat": 34.24828489, "time": 1416072232}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25583265, "lat": 34.24828171, "time": 1416072233}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582657, "lat": 34.24827937, "time": 1416072234}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582084, "lat": 34.24827977, "time": 1416072235}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25581585, "lat": 34.24828226, "time": 1416072236}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25581213, "lat": 34.24828438, "time": 1416072237}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25580822, "lat": 34.24828594, "time": 1416072238}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558065, "lat": 34.24828444, "time": 1416072239}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25580348, "lat": 34.24828297, "time": 1416072240}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25579177, "lat": 34.24827873, "time": 1416072241}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578752, "lat": 34.24827745, "time": 1416072242}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578519, "lat": 34.24827643, "time": 1416072243}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578257, "lat": 34.24827565, "time": 1416072244}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578121, "lat": 34.2482756, "time": 1416072245}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578084, "lat": 34.2482765, "time": 1416072246}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577686, "lat": 34.24827541, "time": 1416072247}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577596, "lat": 34.24827583, "time": 1416072248}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577431, "lat": 34.24827604, "time": 1416072249}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577236, "lat": 34.24827532, "time": 1416072250}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577135, "lat": 34.24827467, "time": 1416072251}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577085, "lat": 34.24827395, "time": 1416072252}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577049, "lat": 34.24827364, "time": 1416072253}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577105, "lat": 34.24827374, "time": 1416072254}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577072, "lat": 34.24827498, "time": 1416072255}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576787, "lat": 34.24827427, "time": 1416072256}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576427, "lat": 34.24827061, "time": 1416072257}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576303, "lat": 34.24826893, "time": 1416072258}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576129, "lat": 34.24826779, "time": 1416072259}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576041, "lat": 34.24826707, "time": 1416072260}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575985, "lat": 34.24826682, "time": 1416072261}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575978, "lat": 34.24826651, "time": 1416072262}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575892, "lat": 34.24826505, "time": 1416072263}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575836, "lat": 34.24826425, "time": 1416072264}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575809, "lat": 34.24826388, "time": 1416072265}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575789, "lat": 34.24826357, "time": 1416072266}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575769, "lat": 34.24826335, "time": 1416072267}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2557576, "lat": 34.24826325, "time": 1416072268}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575757, "lat": 34.24826319, "time": 1416072269}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575753, "lat": 34.24826314, "time": 1416072270}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575753, "lat": 34.24826312, "time": 1416072271}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575752, "lat": 34.24826313, "time": 1416072272}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575751, "lat": 34.24826313, "time": 1416072273}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2557575, "lat": 34.24826316, "time": 1416072274}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575749, "lat": 34.24826317, "time": 1416072275}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575754, "lat": 34.24826104, "time": 1416072276}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575646, "lat": 34.24825761, "time": 1416072277}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575661, "lat": 34.24825098, "time": 1416072278}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575735, "lat": 34.24824323, "time": 1416072279}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575864, "lat": 34.24823663, "time": 1416072280}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25575941, "lat": 34.2482291, "time": 1416072281}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576081, "lat": 34.24822073, "time": 1416072282}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576241, "lat": 34.24821168, "time": 1416072283}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576403, "lat": 34.2482021, "time": 1416072284}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576536, "lat": 34.24819199, "time": 1416072285}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576707, "lat": 34.24818128, "time": 1416072286}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576839, "lat": 34.24817018, "time": 1416072287}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25576936, "lat": 34.24815871, "time": 1416072288}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577325, "lat": 34.24814408, "time": 1416072289}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25577854, "lat": 34.24813062, "time": 1416072290}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578404, "lat": 34.24811818, "time": 1416072291}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25578815, "lat": 34.24810703, "time": 1416072292}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25579212, "lat": 34.24809701, "time": 1416072293}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25579416, "lat": 34.24808723, "time": 1416072294}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25579763, "lat": 34.24807706, "time": 1416072295}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25580223, "lat": 34.24806651, "time": 1416072296}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25580793, "lat": 34.24805626, "time": 1416072297}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25581288, "lat": 34.24804625, "time": 1416072298}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25581723, "lat": 34.24803632, "time": 1416072299}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558212, "lat": 34.24802647, "time": 1416072300}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582499, "lat": 34.248017, "time": 1416072301}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25582847, "lat": 34.24800801, "time": 1416072302}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25583146, "lat": 34.2479994, "time": 1416072303}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558352, "lat": 34.24799047, "time": 1416072304}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558382, "lat": 34.24798122, "time": 1416072305}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558412, "lat": 34.24797192, "time": 1416072306}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25584371, "lat": 34.24796272, "time": 1416072307}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25584654, "lat": 34.24795326, "time": 1416072308}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558494, "lat": 34.24794429, "time": 1416072309}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25585291, "lat": 34.24793542, "time": 1416072310}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25585684, "lat": 34.24792651, "time": 1416072311}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558607, "lat": 34.24791698, "time": 1416072312}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586396, "lat": 34.24790741, "time": 1416072313}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25586642, "lat": 34.2478985, "time": 1416072314}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2558687, "lat": 34.24788946, "time": 1416072315}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587228, "lat": 34.2478801, "time": 1416072316}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25587697, "lat": 34.24787056, "time": 1416072317}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588111, "lat": 34.24786097, "time": 1416072318}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588503, "lat": 34.24785138, "time": 1416072319}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25588918, "lat": 34.247842, "time": 1416072320}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589354, "lat": 34.24783216, "time": 1416072321}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25589784, "lat": 34.24782247, "time": 1416072322}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559019, "lat": 34.24781333, "time": 1416072323}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25590664, "lat": 34.24780379, "time": 1416072324}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591145, "lat": 34.24779389, "time": 1416072325}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25591656, "lat": 34.24778352, "time": 1416072326}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592136, "lat": 34.24777305, "time": 1416072327}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592478, "lat": 34.24776337, "time": 1416072328}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592688, "lat": 34.24775361, "time": 1416072329}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25592925, "lat": 34.24774402, "time": 1416072330}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559319, "lat": 34.24773475, "time": 1416072331}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25593594, "lat": 34.24772549, "time": 1416072332}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25594028, "lat": 34.247716, "time": 1416072333}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2559447, "lat": 34.24770691, "time": 1416072334}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25594728, "lat": 34.24769822, "time": 1416072335}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595027, "lat": 34.2476895, "time": 1416072336}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595386, "lat": 34.24768007, "time": 1416072337}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25595809, "lat": 34.24767076, "time": 1416072338}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596196, "lat": 34.24766192, "time": 1416072339}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596484, "lat": 34.24765354, "time": 1416072340}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25596837, "lat": 34.24764559, "time": 1416072341}
