{day_number: 5, imei: 355136056327540L, lon: -119.25620162, lat: 34.24621498, time: 1415975222}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620413, "lat": 34.24621414, "time": 1415975490}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620414, "lat": 34.24621415, "time": 1415975491}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620413, "lat": 34.24621414, "time": 1415975492}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620414, "lat": 34.24621413, "time": 1415975493}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620412, "lat": 34.24621412, "time": 1415975494}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620411, "lat": 34.24621412, "time": 1415975495}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562041, "lat": 34.24621413, "time": 1415975496}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620408, "lat": 34.24621414, "time": 1415975497}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620406, "lat": 34.24621414, "time": 1415975498}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620405, "lat": 34.24621414, "time": 1415975499}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620403, "lat": 34.24621416, "time": 1415975500}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620401, "lat": 34.24621418, "time": 1415975501}
{"day_number": 5, "imei": 355136056327540, "lon": -119.256204, "lat": 34.24621419, "time": 1415975502}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620399, "lat": 34.24621421, "time": 1415975503}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620398, "lat": 34.24621421, "time": 1415975504}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620399, "lat": 34.24621423, "time": 1415975505}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620401, "lat": 34.24621424, "time": 1415975506}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620401, "lat": 34.24621423, "time": 1415975507}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620402, "lat": 34.24621423, "time": 1415975508}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620405, "lat": 34.24621423, "time": 1415975509}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620409, "lat": 34.24621423, "time": 1415975510}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620412, "lat": 34.24621423, "time": 1415975511}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620414, "lat": 34.24621424, "time": 1415975512}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620417, "lat": 34.24621424, "time": 1415975513}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620419, "lat": 34.24621424, "time": 1415975514}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620421, "lat": 34.24621422, "time": 1415975515}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620423, "lat": 34.24621421, "time": 1415975516}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620423, "lat": 34.24621421, "time": 1415975517}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620425, "lat": 34.24621419, "time": 1415975518}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620426, "lat": 34.24621418, "time": 1415975519}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620426, "lat": 34.2462142, "time": 1415975520}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620426, "lat": 34.24621422, "time": 1415975521}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620426, "lat": 34.24621424, "time": 1415975522}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620427, "lat": 34.24621425, "time": 1415975523}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620429, "lat": 34.24621425, "time": 1415975524}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562043, "lat": 34.24621426, "time": 1415975525}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620433, "lat": 34.24621425, "time": 1415975526}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620435, "lat": 34.24621423, "time": 1415975527}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620437, "lat": 34.2462142, "time": 1415975528}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620439, "lat": 34.24621419, "time": 1415975529}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620442, "lat": 34.24621415, "time": 1415975530}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620444, "lat": 34.24621411, "time": 1415975531}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621408, "time": 1415975532}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562045, "lat": 34.24621406, "time": 1415975533}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620452, "lat": 34.24621404, "time": 1415975534}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562045, "lat": 34.24621403, "time": 1415975535}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620449, "lat": 34.24621402, "time": 1415975536}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621401, "time": 1415975537}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620445, "lat": 34.246214, "time": 1415975538}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620444, "lat": 34.24621399, "time": 1415975539}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620443, "lat": 34.24621397, "time": 1415975540}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620442, "lat": 34.24621394, "time": 1415975541}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620441, "lat": 34.2462139, "time": 1415975542}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620439, "lat": 34.24621385, "time": 1415975543}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620438, "lat": 34.24621381, "time": 1415975544}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620437, "lat": 34.24621376, "time": 1415975545}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620438, "lat": 34.24621372, "time": 1415975546}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562044, "lat": 34.24621368, "time": 1415975547}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620441, "lat": 34.24621364, "time": 1415975548}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620444, "lat": 34.24621361, "time": 1415975549}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620445, "lat": 34.24621356, "time": 1415975550}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621352, "time": 1415975551}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.2462135, "time": 1415975552}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621348, "time": 1415975553}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620446, "lat": 34.24621347, "time": 1415975554}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621344, "time": 1415975555}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620448, "lat": 34.24621342, "time": 1415975556}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621339, "time": 1415975557}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620447, "lat": 34.24621336, "time": 1415975558}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620448, "lat": 34.24621332, "time": 1415975559}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620451, "lat": 34.24621328, "time": 1415975560}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620452, "lat": 34.24621325, "time": 1415975561}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620454, "lat": 34.24621324, "time": 1415975562}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620456, "lat": 34.24621322, "time": 1415975563}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620458, "lat": 34.24621321, "time": 1415975564}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620459, "lat": 34.24621317, "time": 1415975565}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562046, "lat": 34.24621311, "time": 1415975566}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562046, "lat": 34.24621307, "time": 1415975567}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620463, "lat": 34.24621304, "time": 1415975568}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620465, "lat": 34.24621301, "time": 1415975569}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620466, "lat": 34.24621299, "time": 1415975570}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620468, "lat": 34.24621296, "time": 1415975571}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562047, "lat": 34.24621293, "time": 1415975572}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620473, "lat": 34.2462129, "time": 1415975573}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620473, "lat": 34.24621288, "time": 1415975574}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620473, "lat": 34.24621287, "time": 1415975575}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620473, "lat": 34.24621285, "time": 1415975576}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620476, "lat": 34.24621286, "time": 1415975577}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620479, "lat": 34.24621285, "time": 1415975578}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620482, "lat": 34.24621284, "time": 1415975579}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620486, "lat": 34.24621282, "time": 1415975580}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620489, "lat": 34.24621279, "time": 1415975581}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620493, "lat": 34.24621275, "time": 1415975582}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620497, "lat": 34.24621272, "time": 1415975583}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620501, "lat": 34.2462127, "time": 1415975584}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620503, "lat": 34.24621268, "time": 1415975585}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620505, "lat": 34.24621265, "time": 1415975586}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620508, "lat": 34.24621264, "time": 1415975587}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620512, "lat": 34.24621262, "time": 1415975588}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620515, "lat": 34.24621262, "time": 1415975589}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620517, "lat": 34.24621263, "time": 1415975590}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620519, "lat": 34.24621265, "time": 1415975591}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620522, "lat": 34.24621267, "time": 1415975592}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620523, "lat": 34.2462127, "time": 1415975593}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620523, "lat": 34.24621272, "time": 1415975594}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620526, "lat": 34.24621274, "time": 1415975595}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562053, "lat": 34.24621274, "time": 1415975596}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620533, "lat": 34.24621275, "time": 1415975597}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620537, "lat": 34.24621274, "time": 1415975598}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562054, "lat": 34.24621274, "time": 1415975599}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620543, "lat": 34.24621274, "time": 1415975600}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620547, "lat": 34.24621273, "time": 1415975601}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620549, "lat": 34.24621272, "time": 1415975602}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.2462127, "time": 1415975603}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.2462127, "time": 1415975604}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620551, "lat": 34.24621271, "time": 1415975605}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.24621271, "time": 1415975606}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.24621272, "time": 1415975607}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.24621273, "time": 1415975608}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.24621274, "time": 1415975609}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562055, "lat": 34.24621276, "time": 1415975610}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620552, "lat": 34.24621278, "time": 1415975611}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620552, "lat": 34.24621279, "time": 1415975612}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620551, "lat": 34.2462128, "time": 1415975613}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620551, "lat": 34.24621279, "time": 1415975614}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620552, "lat": 34.24621276, "time": 1415975615}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620552, "lat": 34.24621272, "time": 1415975616}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620553, "lat": 34.24621269, "time": 1415975617}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620555, "lat": 34.24621264, "time": 1415975618}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620558, "lat": 34.2462126, "time": 1415975619}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620562, "lat": 34.24621254, "time": 1415975620}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620563, "lat": 34.24621251, "time": 1415975621}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620563, "lat": 34.24621248, "time": 1415975622}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620564, "lat": 34.24621246, "time": 1415975623}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620566, "lat": 34.24621244, "time": 1415975624}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620569, "lat": 34.24621244, "time": 1415975625}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620571, "lat": 34.24621244, "time": 1415975626}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620572, "lat": 34.24621244, "time": 1415975627}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620573, "lat": 34.24621245, "time": 1415975628}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620575, "lat": 34.24621245, "time": 1415975629}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620578, "lat": 34.24621246, "time": 1415975630}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562058, "lat": 34.24621247, "time": 1415975631}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562058, "lat": 34.24621247, "time": 1415975632}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620582, "lat": 34.24621245, "time": 1415975633}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620585, "lat": 34.24621241, "time": 1415975634}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620587, "lat": 34.24621237, "time": 1415975635}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562059, "lat": 34.24621232, "time": 1415975636}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620595, "lat": 34.24621228, "time": 1415975637}
{"day_number": 5, "imei": 355136056327540, "lon": -119.256206, "lat": 34.24621224, "time": 1415975638}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620604, "lat": 34.2462122, "time": 1415975639}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620609, "lat": 34.24621216, "time": 1415975640}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620614, "lat": 34.24621213, "time": 1415975641}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620617, "lat": 34.24621213, "time": 1415975642}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620619, "lat": 34.24621214, "time": 1415975643}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562062, "lat": 34.24621217, "time": 1415975644}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.24621218, "time": 1415975645}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.2462122, "time": 1415975646}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.2462122, "time": 1415975647}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.24621221, "time": 1415975648}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.24621219, "time": 1415975649}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25620621, "lat": 34.24621215, "time": 1415975650}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2562062, "lat": 34.24621212, "time": 1415975651}
