{day_number: 6, imei: 353918054312018L, lon: -119.2553594, lat: 34.24807709, time: 1416061530}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527618, "lat": 34.24814911, "time": 1416061799}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527618, "lat": 34.2481491, "time": 1416061800}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527618, "lat": 34.24814911, "time": 1416061801}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527617, "lat": 34.24814912, "time": 1416061802}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527616, "lat": 34.24814913, "time": 1416061803}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527614, "lat": 34.24814912, "time": 1416061804}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552761, "lat": 34.2481491, "time": 1416061805}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527607, "lat": 34.24814907, "time": 1416061806}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527607, "lat": 34.24814905, "time": 1416061807}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527607, "lat": 34.24814903, "time": 1416061808}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527608, "lat": 34.24814904, "time": 1416061809}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527608, "lat": 34.24814905, "time": 1416061810}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552761, "lat": 34.24814907, "time": 1416061811}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527611, "lat": 34.24814909, "time": 1416061812}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527613, "lat": 34.24814912, "time": 1416061813}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527615, "lat": 34.24814914, "time": 1416061814}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527615, "lat": 34.24814913, "time": 1416061815}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527617, "lat": 34.24814914, "time": 1416061816}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527617, "lat": 34.24814915, "time": 1416061817}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527619, "lat": 34.24814916, "time": 1416061818}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552762, "lat": 34.24814913, "time": 1416061819}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527621, "lat": 34.24814914, "time": 1416061820}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527622, "lat": 34.24814909, "time": 1416061821}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527622, "lat": 34.24814909, "time": 1416061822}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527627, "lat": 34.24814906, "time": 1416061823}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527629, "lat": 34.24814908, "time": 1416061824}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.24814906, "time": 1416061825}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.24814907, "time": 1416061826}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527629, "lat": 34.24814907, "time": 1416061827}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527625, "lat": 34.2481491, "time": 1416061828}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527624, "lat": 34.24814911, "time": 1416061829}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527623, "lat": 34.24814914, "time": 1416061830}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527623, "lat": 34.24814912, "time": 1416061831}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527626, "lat": 34.2481491, "time": 1416061832}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527628, "lat": 34.24814906, "time": 1416061833}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527632, "lat": 34.24814909, "time": 1416061834}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527633, "lat": 34.24814914, "time": 1416061835}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.2481492, "time": 1416061836}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527629, "lat": 34.24814927, "time": 1416061837}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.24814928, "time": 1416061838}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527629, "lat": 34.24814929, "time": 1416061839}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527627, "lat": 34.24814932, "time": 1416061840}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527625, "lat": 34.24814932, "time": 1416061841}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527622, "lat": 34.24814937, "time": 1416061842}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527619, "lat": 34.24814941, "time": 1416061843}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527618, "lat": 34.24814945, "time": 1416061844}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527619, "lat": 34.24814945, "time": 1416061845}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527623, "lat": 34.24814942, "time": 1416061846}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527626, "lat": 34.24814936, "time": 1416061847}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.2481493, "time": 1416061848}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527632, "lat": 34.24814927, "time": 1416061849}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527632, "lat": 34.2481493, "time": 1416061850}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527631, "lat": 34.24814932, "time": 1416061851}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552763, "lat": 34.24814934, "time": 1416061852}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527625, "lat": 34.24814936, "time": 1416061853}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527624, "lat": 34.24814935, "time": 1416061854}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527622, "lat": 34.24814937, "time": 1416061855}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527621, "lat": 34.24814938, "time": 1416061856}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552762, "lat": 34.24814938, "time": 1416061857}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527618, "lat": 34.24814937, "time": 1416061858}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527616, "lat": 34.24814937, "time": 1416061859}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527613, "lat": 34.24814936, "time": 1416061860}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527613, "lat": 34.24814935, "time": 1416061861}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527612, "lat": 34.24814935, "time": 1416061862}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527611, "lat": 34.24814936, "time": 1416061863}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552761, "lat": 34.24814938, "time": 1416061864}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527608, "lat": 34.24814943, "time": 1416061865}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527605, "lat": 34.24814948, "time": 1416061866}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527599, "lat": 34.24814956, "time": 1416061867}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527598, "lat": 34.24814961, "time": 1416061868}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527594, "lat": 34.24814962, "time": 1416061869}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527593, "lat": 34.24814961, "time": 1416061870}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527594, "lat": 34.2481496, "time": 1416061871}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527593, "lat": 34.24814961, "time": 1416061872}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527592, "lat": 34.24814964, "time": 1416061873}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552759, "lat": 34.24814969, "time": 1416061874}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527589, "lat": 34.24814973, "time": 1416061875}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527588, "lat": 34.24814976, "time": 1416061876}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527587, "lat": 34.24814977, "time": 1416061877}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527587, "lat": 34.24814979, "time": 1416061878}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527586, "lat": 34.2481498, "time": 1416061879}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527584, "lat": 34.24814981, "time": 1416061880}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527583, "lat": 34.24814982, "time": 1416061881}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.2481498, "time": 1416061882}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814979, "time": 1416061883}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552758, "lat": 34.24814977, "time": 1416061884}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814978, "time": 1416061885}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.2481498, "time": 1416061886}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814982, "time": 1416061887}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814982, "time": 1416061888}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552758, "lat": 34.24814982, "time": 1416061889}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552758, "lat": 34.2481498, "time": 1416061890}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814978, "time": 1416061891}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.2481498, "time": 1416061892}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.2481498, "time": 1416061893}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527584, "lat": 34.24814979, "time": 1416061894}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527584, "lat": 34.24814979, "time": 1416061895}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527586, "lat": 34.24814978, "time": 1416061896}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527589, "lat": 34.24814973, "time": 1416061897}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527589, "lat": 34.24814973, "time": 1416061898}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527588, "lat": 34.24814976, "time": 1416061899}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527588, "lat": 34.24814977, "time": 1416061900}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527587, "lat": 34.24814977, "time": 1416061901}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527586, "lat": 34.24814979, "time": 1416061902}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527584, "lat": 34.24814981, "time": 1416061903}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814984, "time": 1416061904}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814983, "time": 1416061905}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814982, "time": 1416061906}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814982, "time": 1416061907}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814981, "time": 1416061908}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814978, "time": 1416061909}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814975, "time": 1416061910}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814975, "time": 1416061911}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814975, "time": 1416061912}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814975, "time": 1416061913}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814974, "time": 1416061914}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814972, "time": 1416061915}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814973, "time": 1416061916}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814974, "time": 1416061917}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527582, "lat": 34.24814972, "time": 1416061918}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814975, "time": 1416061919}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814978, "time": 1416061920}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814979, "time": 1416061921}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814975, "time": 1416061922}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814973, "time": 1416061923}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814972, "time": 1416061924}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814969, "time": 1416061925}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814967, "time": 1416061926}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814966, "time": 1416061927}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814966, "time": 1416061928}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527579, "lat": 34.24814965, "time": 1416061929}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552758, "lat": 34.24814964, "time": 1416061930}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814967, "time": 1416061931}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814967, "time": 1416061932}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814968, "time": 1416061933}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814968, "time": 1416061934}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814966, "time": 1416061935}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527574, "lat": 34.24814965, "time": 1416061936}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527575, "lat": 34.24814961, "time": 1416061937}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527574, "lat": 34.24814962, "time": 1416061938}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814957, "time": 1416061939}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814958, "time": 1416061940}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814956, "time": 1416061941}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814957, "time": 1416061942}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814954, "time": 1416061943}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814958, "time": 1416061944}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.2481496, "time": 1416061945}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814962, "time": 1416061946}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527577, "lat": 34.24814963, "time": 1416061947}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527578, "lat": 34.24814961, "time": 1416061948}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527576, "lat": 34.24814962, "time": 1416061949}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527574, "lat": 34.24814961, "time": 1416061950}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527572, "lat": 34.24814961, "time": 1416061951}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527571, "lat": 34.24814959, "time": 1416061952}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2552757, "lat": 34.24814958, "time": 1416061953}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527572, "lat": 34.24814954, "time": 1416061954}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527573, "lat": 34.24814952, "time": 1416061955}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527572, "lat": 34.24814952, "time": 1416061956}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527572, "lat": 34.24814949, "time": 1416061957}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527572, "lat": 34.24814949, "time": 1416061958}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527574, "lat": 34.2481495, "time": 1416061959}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25527581, "lat": 34.24814946, "time": 1416061960}
